filename,width,height,class,xmin,ymin,xmax,ymax
2024-01-24-02-40-07_jpg.rf.09886f1913f59381bb90e394baa90922.jpg,1920,1080,cow,343,97,741,837


2024-02-08-16-30-03_jpg.rf.09116c119809dd73abccba32efff3d18.jpg,1920,1080,cow,3,88,371,813
2024-01-23-06-40-04_jpg.rf.08798b728e892f5badca7b8078f3d718.jpg,1920,1080,cow,233,203,663,1061
2024-01-23-06-40-04_jpg.rf.08798b728e892f5badca7b8078f3d718.jpg,1920,1080,cow,723,43,1173,890
2024-01-22-00-15-05_jpg.rf.097ef58bd97ee8793f682cfd7be1ee97.jpg,1920,1080,cow,363,132,911,897
2024-01-22-00-15-05_jpg.rf.097ef58bd97ee8793f682cfd7be1ee97.jpg,1920,1080,cow,0,310,350,1080

2024-02-09-22-20-03_jpg.rf.0932cbe8c36c56d937658ce50832995b.jpg,1920,1080,cow,168,229,693,1072
2024-02-09-22-20-03_jpg.rf.0932cbe8c36c56d937658ce50832995b.jpg,1920,1080,cow,717,70,1120,900

2024-02-06-04-50-03_jpg.rf.091a21456950707e6fdff5aa79cfd1ad.jpg,1920,1080,cow,346,253,795,836
2024-01-24-17-30-04_jpg.rf.09c73f7bee5d43084a2fdabd90c26899.jpg,1920,1080,cow,683,178,1158,846
2024-01-24-17-30-04_jpg.rf.09c73f7bee5d43084a2fdabd90c26899.jpg,1920,1080,cow,1185,331,1572,898
2024-01-24-17-30-04_jpg.rf.09c73f7bee5d43084a2fdabd90c26899.jpg,1920,1080,cow,0,120,330,807
2024-02-05-14-10-03_jpg.rf.09a11cde9700e17b3097a47a380af2fc.jpg,1920,1080,cow,167,266,765,1075
2024-01-24-13-35-05_jpg.rf.094ec3e189007265b2c853f1e2ae2f68.jpg,1920,1080,cow,695,73,1139,879
2024-01-24-13-35-05_jpg.rf.094ec3e189007265b2c853f1e2ae2f68.jpg,1920,1080,cow,237,313,727,1080
2024-01-24-13-35-05_jpg.rf.094ec3e189007265b2c853f1e2ae2f68.jpg,1920,1080,cow,7,410,303,1080

2024-02-05-08-30-03_jpg.rf.0880844759ca09cb558b752adc5abff0.jpg,1920,1080,cow,740,244,1214,919
2024-02-05-08-30-03_jpg.rf.0880844759ca09cb558b752adc5abff0.jpg,1920,1080,cow,293,47,717,803
2024-02-07-15-35-03_jpg.rf.0979e6adda9e0484947aa50d35598fd1.jpg,1920,1080,cow,377,5,854,916
2024-02-07-17-40-03_jpg.rf.098f100f892890b1edfa5cd22dd10ed6.jpg,1920,1080,cow,725,242,1176,1075
2024-02-07-17-40-03_jpg.rf.098f100f892890b1edfa5cd22dd10ed6.jpg,1920,1080,cow,270,0,743,783

2024-01-31-03-55-04_jpg.rf.09ff102bc13ce9d7bc4abc0321ee4f92.jpg,1920,1080,cow,356,231,908,891
2024-01-31-03-55-04_jpg.rf.09ff102bc13ce9d7bc4abc0321ee4f92.jpg,1920,1080,cow,1232,109,1649,859

2024-01-22-09-10-04_jpg.rf.09fccfdedcae378f57552694d1713f7e.jpg,1920,1080,cow,320,4,737,791

2024-02-09-23-15-03_jpg.rf.09d6f02315bc7b39774edf19fd53d043.jpg,1920,1080,cow,352,85,916,857
2024-02-09-23-15-03_jpg.rf.09d6f02315bc7b39774edf19fd53d043.jpg,1920,1080,cow,0,330,347,877
2024-01-23-07-30-04_jpg.rf.0a50c8fd07d24f7840823f7f326f7e78.jpg,1920,1080,cow,715,205,1135,831
2024-01-25-09-15-04_jpg.rf.0b4af7b53a0aa8ced80d8ce0b0e6ec08.jpg,1920,1080,cow,738,60,1134,818
2024-01-25-09-15-04_jpg.rf.0b4af7b53a0aa8ced80d8ce0b0e6ec08.jpg,1920,1080,cow,360,113,783,873
2024-02-07-16-30-03_jpg.rf.09ec3d7542e71a100c7397ace7c9ba2d.jpg,1920,1080,cow,352,10,977,857
2024-01-16-15-40-05_jpg.rf.0b1c19e83065a2f813824d4e3941934b.jpg,1920,1080,cow,716,189,1169,851
2024-01-17-04-20-05_jpg.rf.0a0212279bd054739e73d5d5207736d3.jpg,1920,1080,cow,638,268,1243,881
2024-02-08-00-45-03_jpg.rf.0aeddee74ae9c142ca71b10d251b8ee9.jpg,1920,1080,cow,295,38,873,870
2024-01-31-02-15-05_jpg.rf.0b36f6262ed02a510f1821ca63183c09.jpg,1920,1080,cow,1248,139,1666,882
2024-01-31-02-15-05_jpg.rf.0b36f6262ed02a510f1821ca63183c09.jpg,1920,1080,cow,683,184,1182,905
2024-01-25-03-40-04_jpg.rf.0aba76ebb57c3f1543ffe7029a37e788.jpg,1920,1080,cow,681,125,1147,809
2024-01-25-03-40-04_jpg.rf.0aba76ebb57c3f1543ffe7029a37e788.jpg,1920,1080,cow,3,300,357,833

2024-02-05-13-35-03_jpg.rf.0ae239b2ee5f8df13c6b6c093fdc38b9.jpg,1920,1080,cow,341,250,784,822


2024-01-16-14-50-04_jpg.rf.0b5ad4f0da016ebb45b1926c54c826b8.jpg,1920,1080,cow,636,171,1186,861
2024-01-17-05-20-04_jpg.rf.0a15d74d02db1a9dd0436ef71c8341c9.jpg,1920,1080,cow,650,87,1236,884

2024-01-24-11-30-05_jpg.rf.0a3b0768a31f34b1a254cff8c448672d.jpg,1920,1080,cow,692,219,1139,848
2024-01-22-09-05-05_jpg.rf.0b5e7ae46ae20e5236ca792ad7844c28.jpg,1920,1080,cow,312,4,738,790

2024-01-24-06-05-04_jpg.rf.0a4cd1bfc0740750a4074a27d712fe35.jpg,1920,1080,cow,699,248,1194,852
2024-01-24-06-05-04_jpg.rf.0a4cd1bfc0740750a4074a27d712fe35.jpg,1920,1080,cow,306,64,756,818
2024-01-24-06-05-04_jpg.rf.0a4cd1bfc0740750a4074a27d712fe35.jpg,1920,1080,cow,13,253,323,850



2024-01-24-01-10-05_jpg.rf.0c425f0255c2f55d83c0fa1043031eb4.jpg,1920,1080,cow,405,301,884,892
2024-01-31-21-20-04_jpg.rf.0ba5d0dc36bbb6bca33ebda98b333453.jpg,1920,1080,cow,373,21,888,872

2024-02-05-04-00-03_jpg.rf.0bb7c48586b4d8580e8c84048e96b090.jpg,1920,1080,cow,700,17,1084,896
2024-02-07-20-30-02_jpg.rf.0c05d3a924df76ab811de7ef9dc808c7.jpg,1920,1080,cow,0,217,263,1067

2024-02-08-07-15-03_jpg.rf.0c687f1a5b81cc3f27c568b28a7b88f8.jpg,1920,1080,cow,772,40,1161,886
2024-02-04-16-50-03_jpg.rf.0ba647401e2cc371a4b20eed26f3d2e5.jpg,1920,1080,cow,313,5,902,744
2024-01-16-22-20-04_jpg.rf.0bc1dcb1dd0a43ff8f632e2ad7820dd6.jpg,1920,1080,cow,1248,159,1644,878
2024-01-24-06-20-04_jpg.rf.0d125637012013ab9ac7025b39ff379b.jpg,1920,1080,cow,716,257,1200,847
2024-01-24-06-20-04_jpg.rf.0d125637012013ab9ac7025b39ff379b.jpg,1920,1080,cow,293,100,751,825
2024-01-24-06-20-04_jpg.rf.0d125637012013ab9ac7025b39ff379b.jpg,1920,1080,cow,7,260,320,890
2024-01-16-12-30-04_jpg.rf.0ba64b4b5f1b753fbd82891f6d2449f4.jpg,1920,1080,cow,369,227,875,875

2024-02-07-06-20-03_jpg.rf.0d1806507db9e628f0c0a39100b1b2f3.jpg,1920,1080,cow,337,115,768,877

2024-01-25-16-00-05_jpg.rf.0bdea478b1d01b45427774c68eba0f10.jpg,1920,1080,cow,687,123,1133,882
2024-01-16-05-50-05_jpg.rf.0b9552fcbdc9c961fd1c5c1ef1cdd5bb.jpg,1920,1080,cow,669,195,1173,861

2024-02-05-19-00-03_jpg.rf.0cbd414374c22177a8a6027fd08fc7ef.jpg,1920,1080,cow,749,336,1208,821
2024-02-07-12-05-03_jpg.rf.0c1805046f2f8c1cd4edfa31e785fcdd.jpg,1920,1080,cow,305,136,902,837
2024-02-08-02-25-03_jpg.rf.0c284a7f30e5c09a88fc34ddad1402d2.jpg,1920,1080,cow,321,80,846,873
2024-02-08-02-25-03_jpg.rf.0c284a7f30e5c09a88fc34ddad1402d2.jpg,1920,1080,cow,800,207,1190,893
2024-01-22-11-10-04_jpg.rf.0cd5be3f3dd6eb965cc326d20fbcec75.jpg,1920,1080,cow,657,562,1197,1075
2024-01-22-11-10-04_jpg.rf.0cd5be3f3dd6eb965cc326d20fbcec75.jpg,1920,1080,cow,355,105,738,852
2024-01-22-11-10-04_jpg.rf.0cd5be3f3dd6eb965cc326d20fbcec75.jpg,1920,1080,cow,0,210,373,837
2024-02-05-10-55-03_jpg.rf.0ceac003215c01afa59d0f246317618c.jpg,1920,1080,cow,289,97,775,814
2024-02-05-10-55-03_jpg.rf.0ceac003215c01afa59d0f246317618c.jpg,1920,1080,cow,0,210,340,840



2024-02-08-20-45-03_jpg.rf.0daf4c1ac644a6c91fd63e38a40cbbc8.jpg,1920,1080,cow,679,92,1136,865
2024-01-24-18-30-04_jpg.rf.0d426ff2875f8cfdb975647acd551a64.jpg,1920,1080,cow,1296,250,1646,1073
2024-01-24-18-30-04_jpg.rf.0d426ff2875f8cfdb975647acd551a64.jpg,1920,1080,cow,378,80,776,892
2024-02-07-09-25-03_jpg.rf.0d4dc2e542ab37ea3a24e84fe6334c06.jpg,1920,1080,cow,365,107,765,858
2024-01-30-22-30-05_jpg.rf.0dc25ec6e3043f83cb991b858b694828.jpg,1920,1080,cow,371,122,789,861


2024-02-06-14-50-03_jpg.rf.0d1bb5efcc177f32eec4c555f85302ad.jpg,1920,1080,cow,339,150,767,908
2024-02-04-02-35-04_jpg.rf.0d93de6b1a0203d5459c128a2d4c17ad.jpg,1920,1080,cow,670,215,1160,844
2024-01-22-09-15-04_jpg.rf.0d6bee7f40ff040d4c29bc7d95cc8092.jpg,1920,1080,cow,304,3,739,792
2024-01-12-12-25-05_jpg.rf.0de6d695b34c08ea3a2a9eede9130d94.jpg,1920,1080,cow,270,179,786,869

2024-02-05-15-30-03_jpg.rf.0de4a662bac1f59f9c8ff2a23378e7ca.jpg,1920,1080,cow,667,184,1171,800
2024-02-05-15-30-03_jpg.rf.0de4a662bac1f59f9c8ff2a23378e7ca.jpg,1920,1080,cow,7,233,367,857
2024-02-08-19-30-03_jpg.rf.0d35ac7fa3c8a4aa839acf5dd9cf5332.jpg,1920,1080,cow,336,115,892,899
2024-02-07-02-30-03_jpg.rf.0daee51be3aaa3ff3ec69479d9f614ff.jpg,1920,1080,cow,768,298,1140,917
2024-02-07-02-30-03_jpg.rf.0daee51be3aaa3ff3ec69479d9f614ff.jpg,1920,1080,cow,307,10,803,833

2024-02-05-20-35-03_jpg.rf.0dc8aadd6ed7cda66826a6b4c468af8f.jpg,1920,1080,cow,841,670,1137,1074
2024-02-05-22-10-03_jpg.rf.0e0e0673cd43ee2ce79b91698fa1df26.jpg,1920,1080,cow,349,98,837,895
2024-02-05-07-45-03_jpg.rf.0dec5ec41e692a1bb5c0d5042f83c46b.jpg,1920,1080,cow,786,307,1157,904


2024-02-08-22-50-03_jpg.rf.0df3926e3183d07e76367f51f2272874.jpg,1920,1080,cow,574,73,1237,1008
2024-02-08-22-50-03_jpg.rf.0df3926e3183d07e76367f51f2272874.jpg,1920,1080,cow,1237,80,1620,880
2024-02-09-13-30-03_jpg.rf.0e23bcedb07f286490eeb700a2228bf8.jpg,1920,1080,cow,310,89,876,927
2024-01-31-04-05-05_jpg.rf.0d703cd570c3ab327ec2d74b6999f844.jpg,1920,1080,cow,359,225,917,887
2024-01-31-04-05-05_jpg.rf.0d703cd570c3ab327ec2d74b6999f844.jpg,1920,1080,cow,1234,82,1642,859

2024-01-31-00-40-05_jpg.rf.0e46df68517e2221247d6a56493066b9.jpg,1920,1080,cow,791,160,1168,900
2024-02-06-04-20-03_jpg.rf.0e53b808095eb8b1992813f21b44d6fc.jpg,1920,1080,cow,338,130,783,849


2024-01-24-17-05-04_jpg.rf.0e5bd2c0e527a51e6ede5e5469357909.jpg,1920,1080,cow,705,139,1153,845
2024-01-24-17-05-04_jpg.rf.0e5bd2c0e527a51e6ede5e5469357909.jpg,1920,1080,cow,1198,333,1576,894
2024-01-24-17-05-04_jpg.rf.0e5bd2c0e527a51e6ede5e5469357909.jpg,1920,1080,cow,0,120,317,813
2024-01-25-14-00-05_jpg.rf.0ebb88f28e3a3549c3c851498a7acb13.jpg,1920,1080,cow,675,157,1183,743
2024-02-05-00-25-03_jpg.rf.0ec09387aaa84f9810e2f71846208826.jpg,1920,1080,cow,343,88,876,855


2024-01-23-04-45-05_jpg.rf.0eaeb5f3883881e14b37dbc5d6ac79fb.jpg,1920,1080,cow,706,57,1231,837
2024-01-23-04-45-05_jpg.rf.0eaeb5f3883881e14b37dbc5d6ac79fb.jpg,1920,1080,cow,307,218,708,875

2024-01-21-20-45-04_jpg.rf.0f7282fefdfcdf85943d8ec1b9de0b0f.jpg,1920,1080,cow,318,56,763,865
2024-01-21-20-45-04_jpg.rf.0f7282fefdfcdf85943d8ec1b9de0b0f.jpg,1920,1080,cow,800,98,1143,847
2024-02-07-20-00-03_jpg.rf.0e6db128ed27ff15ff15206e916366fa.jpg,1920,1080,cow,3,29,366,899
2024-01-16-00-20-04_jpg.rf.0f37c50aa4a14658567797ae2bc762cc.jpg,1920,1080,cow,357,94,754,905
2024-01-16-00-20-04_jpg.rf.0f37c50aa4a14658567797ae2bc762cc.jpg,1920,1080,cow,724,98,1165,817
2024-01-16-00-20-04_jpg.rf.0f37c50aa4a14658567797ae2bc762cc.jpg,1920,1080,cow,0,20,410,930
2024-02-08-23-10-03_jpg.rf.0eca1c9c53a0ee8336547784165377c3.jpg,1920,1080,cow,642,69,1168,850
2024-02-08-23-10-03_jpg.rf.0eca1c9c53a0ee8336547784165377c3.jpg,1920,1080,cow,1270,123,1610,870
2024-02-08-23-25-03_jpg.rf.0efcbe2b3f7f040293d520c286095630.jpg,1920,1080,cow,640,110,1165,844
2024-02-08-23-25-03_jpg.rf.0efcbe2b3f7f040293d520c286095630.jpg,1920,1080,cow,1257,137,1630,873
2024-02-04-06-00-05_jpg.rf.0f4334bc8701fd0a5c3113940b3059c2.jpg,1920,1080,cow,366,133,773,875
2024-01-12-04-40-05_jpg.rf.0fa4bf9e528cccce9d00d1ed5e3132e2.jpg,1920,1080,cow,1235,260,1593,843
2024-01-12-04-40-05_jpg.rf.0fa4bf9e528cccce9d00d1ed5e3132e2.jpg,1920,1080,cow,238,104,755,907
2024-01-12-04-40-05_jpg.rf.0fa4bf9e528cccce9d00d1ed5e3132e2.jpg,1920,1080,cow,760,180,1163,907

2024-01-31-07-05-04_jpg.rf.0e92b0b8745d0623304e2c7c056e147a.jpg,1920,1080,cow,1242,155,1621,892
2024-01-31-07-05-04_jpg.rf.0e92b0b8745d0623304e2c7c056e147a.jpg,1920,1080,cow,743,233,1217,963
2024-01-31-07-05-04_jpg.rf.0e92b0b8745d0623304e2c7c056e147a.jpg,1920,1080,cow,377,163,773,933
2024-01-31-07-05-04_jpg.rf.0e92b0b8745d0623304e2c7c056e147a.jpg,1920,1080,cow,0,167,387,930
2024-02-05-22-40-03_jpg.rf.0f7bbe38c9a7a625fb54711308e40ae4.jpg,1920,1080,cow,356,248,858,900
2024-01-25-11-35-05_jpg.rf.0f38552cc2449c46018afee8899e99c2.jpg,1920,1080,cow,708,211,1176,861
2024-01-25-11-35-05_jpg.rf.0f38552cc2449c46018afee8899e99c2.jpg,1920,1080,cow,342,129,702,843
2024-01-25-05-40-05_jpg.rf.0fb031b958a0a5f3a3cccc5735f04652.jpg,1920,1080,cow,698,214,1138,817
2024-01-25-05-40-05_jpg.rf.0fb031b958a0a5f3a3cccc5735f04652.jpg,1920,1080,cow,0,287,360,890
2024-02-06-13-00-03_jpg.rf.0e40be2b9945e50990a7b89755f209b5.jpg,1920,1080,cow,325,249,842,851
2024-01-23-00-10-04_jpg.rf.0fac85177ac7d692e5fa6eb0b32f8b9a.jpg,1920,1080,cow,769,325,1137,1072
2024-01-15-17-05-05_jpg.rf.0feffe5e4c39ac8de18189a19ee09bf8.jpg,1920,1080,cow,305,136,973,880
2024-02-07-20-20-03_jpg.rf.1065769000a54303c19b9e4fdc64a24d.jpg,1920,1080,cow,0,243,347,900

2024-02-04-15-45-03_jpg.rf.1093c131e76afaa53e6f20aeb702f082.jpg,1920,1080,cow,294,5,756,817
2024-02-08-04-10-03_jpg.rf.10469828a5cb16dc388cc8d956c51fda.jpg,1920,1080,cow,330,157,797,953
2024-02-08-04-10-03_jpg.rf.10469828a5cb16dc388cc8d956c51fda.jpg,1920,1080,cow,803,53,1180,860


2024-01-25-01-25-04_jpg.rf.11333f7f3d3780758d995a1e3a7522b6.jpg,1920,1080,cow,677,195,1153,747
2024-02-07-03-10-03_jpg.rf.1009b04265d60c48835f38df3961691f.jpg,1920,1080,cow,313,3,870,863
2024-01-22-13-55-04_jpg.rf.117e3c451e143978a93f06e387ec7eee.jpg,1920,1080,cow,1350,27,1694,1058
2024-01-22-13-55-04_jpg.rf.117e3c451e143978a93f06e387ec7eee.jpg,1920,1080,cow,342,109,788,926
2024-01-25-05-10-05_jpg.rf.111784943de7ef07e2de43c6251825b3.jpg,1920,1080,cow,608,111,1139,817

2024-01-25-10-20-05_jpg.rf.10966fba850373c460f603cee8739d0c.jpg,1920,1080,cow,349,7,782,875

2024-01-25-05-05-04_jpg.rf.11a4dc2199685158516defc6d1d09bb4.jpg,1920,1080,cow,592,154,1142,817

2024-02-05-07-15-03_jpg.rf.10f2a7827683708ba50f0b2759e6f314.jpg,1920,1080,cow,783,59,1182,897


2024-02-08-14-15-04_jpg.rf.11b9a0febc4e3bd6b92a4b66137462ba.jpg,1920,1080,cow,646,43,1162,889
2024-02-07-22-30-03_jpg.rf.1197ff7d84f395a64838220cba17bbbb.jpg,1920,1080,cow,380,63,897,883
2024-02-07-22-30-03_jpg.rf.1197ff7d84f395a64838220cba17bbbb.jpg,1920,1080,cow,0,80,340,867
2024-01-23-04-10-05_jpg.rf.10fe55b74aacd17a5ab87110b1f32cb1.jpg,1920,1080,cow,671,71,1230,832


2024-01-12-14-45-04_jpg.rf.1015b426d80ae9007aaa83c81cb345ef.jpg,1920,1080,cow,730,203,1191,860
2024-01-12-14-45-04_jpg.rf.1015b426d80ae9007aaa83c81cb345ef.jpg,1920,1080,cow,368,271,764,875

2024-01-21-19-40-05_jpg.rf.124410b976d486aa006def09210e43b1.jpg,1920,1080,cow,169,256,628,1069
2024-01-21-19-40-05_jpg.rf.124410b976d486aa006def09210e43b1.jpg,1920,1080,cow,757,160,1180,903
2024-01-21-19-40-05_jpg.rf.124410b976d486aa006def09210e43b1.jpg,1920,1080,cow,13,267,287,897
2024-01-17-04-15-04_jpg.rf.11f9ee11b7a8b78243c1bc98f7b9c270.jpg,1920,1080,cow,657,250,1173,873
2024-02-08-11-25-04_jpg.rf.127dfd4e02a21888810df0fcfb0a4a25.jpg,1920,1080,cow,746,60,1137,888
2024-02-08-11-25-04_jpg.rf.127dfd4e02a21888810df0fcfb0a4a25.jpg,1920,1080,cow,263,103,790,880

2024-01-30-14-50-05_jpg.rf.12c5490b2d334623c862db19294451dc.jpg,1920,1080,cow,314,34,918,898

2024-01-12-16-15-04_jpg.rf.121c574c14fc947ed4f430f7c401a445.jpg,1920,1080,cow,316,148,882,727
2024-01-12-16-15-04_jpg.rf.121c574c14fc947ed4f430f7c401a445.jpg,1920,1080,cow,0,430,273,1080
2024-02-07-12-25-03_jpg.rf.11c46e8f4b1c227008899d18721ddaf8.jpg,1920,1080,cow,369,68,763,843
2024-01-22-11-25-04_jpg.rf.13befa87b9e859f1031da063cd715724.jpg,1920,1080,cow,344,54,866,859
2024-01-22-11-25-04_jpg.rf.13befa87b9e859f1031da063cd715724.jpg,1920,1080,cow,7,390,337,1080
2024-02-08-15-50-04_jpg.rf.13183736c720ea23f3c2ddd6958f7fc8.jpg,1920,1080,cow,3,235,356,832
2024-01-24-10-50-05_jpg.rf.12214ced112ca4432ed1f79c4e0a8179.jpg,1920,1080,cow,659,227,1170,844
2024-02-09-14-20-03_jpg.rf.13765beccb00fd2153ad8d2f13b98999.jpg,1920,1080,cow,248,4,774,850
2024-02-09-14-20-03_jpg.rf.13765beccb00fd2153ad8d2f13b98999.jpg,1920,1080,cow,0,137,330,853


2024-01-12-01-50-04_jpg.rf.12a61dcc254256f43b3bc48ed684b855.jpg,1920,1080,cow,334,184,801,820
2024-02-07-21-55-03_jpg.rf.13b3b61fa2f164b9180e09ec77c27796.jpg,1920,1080,cow,357,100,784,852

2024-02-04-21-40-03_jpg.rf.1398740549a070ba6939adb9e45722ef.jpg,1920,1080,cow,118,190,683,1073



2024-02-06-06-25-03_jpg.rf.1338a77d272f05c87bf89997d8d2526c.jpg,1920,1080,cow,699,258,1184,842
2024-02-06-06-25-03_jpg.rf.1338a77d272f05c87bf89997d8d2526c.jpg,1920,1080,cow,363,92,734,846

2024-02-05-03-25-03_jpg.rf.1380774c7e2c956eaf9e2893ad5191ad.jpg,1920,1080,cow,913,92,1204,1072
2024-02-05-03-25-03_jpg.rf.1380774c7e2c956eaf9e2893ad5191ad.jpg,1920,1080,cow,313,230,930,850
2024-02-05-03-25-03_jpg.rf.1380774c7e2c956eaf9e2893ad5191ad.jpg,1920,1080,cow,10,343,247,1080

2024-01-16-00-45-05_jpg.rf.14b99139f4438042f0dcf1235ee14fd7.jpg,1920,1080,cow,624,318,1197,1049
2024-01-16-00-45-05_jpg.rf.14b99139f4438042f0dcf1235ee14fd7.jpg,1920,1080,cow,7,43,370,897


2024-02-09-07-15-03_jpg.rf.154b641ac459b75d4473f5901ecc017a.jpg,1920,1080,cow,280,51,783,808
2024-01-21-23-45-04_jpg.rf.151fb789254b9575c3963e5ad53e9561.jpg,1920,1080,cow,354,124,842,901

2024-01-24-05-05-05_jpg.rf.154a29f06a885f75a884faf1b2719764.jpg,1920,1080,cow,228,101,655,1071
2024-01-24-05-05-05_jpg.rf.154a29f06a885f75a884faf1b2719764.jpg,1920,1080,cow,726,208,1193,863


2024-02-01-00-35-04_jpg.rf.1413a4da2ed14ed0757cc4ba6d934aa7.jpg,1920,1080,cow,332,68,777,886
2024-02-01-00-35-04_jpg.rf.1413a4da2ed14ed0757cc4ba6d934aa7.jpg,1920,1080,cow,800,123,1207,920

2024-01-24-06-50-04_jpg.rf.14dfcefd0acc17054c3c5da055d0d391.jpg,1920,1080,cow,731,165,1168,861
2024-01-24-06-50-04_jpg.rf.14dfcefd0acc17054c3c5da055d0d391.jpg,1920,1080,cow,302,18,755,827
2024-01-24-06-50-04_jpg.rf.14dfcefd0acc17054c3c5da055d0d391.jpg,1920,1080,cow,0,250,300,867
2024-01-12-08-35-05_jpg.rf.14ecd525b6c5bfb8848465c0b8825dfa.jpg,1920,1080,cow,765,47,1137,841
2024-02-07-07-25-03_jpg.rf.13e9fba20ad4c34f078f7a0be97c88e9.jpg,1920,1080,cow,756,422,1127,1070
2024-02-07-07-25-03_jpg.rf.13e9fba20ad4c34f078f7a0be97c88e9.jpg,1920,1080,cow,9,5,1902,1074
2024-01-12-04-50-04_jpg.rf.146d308a9c0f405de34e0448a4061cc3.jpg,1920,1080,cow,275,179,758,923
2024-01-12-04-50-04_jpg.rf.146d308a9c0f405de34e0448a4061cc3.jpg,1920,1080,cow,1237,123,1640,900
2024-01-12-04-50-04_jpg.rf.146d308a9c0f405de34e0448a4061cc3.jpg,1920,1080,cow,760,263,1120,897




2024-02-01-01-05-05_jpg.rf.1503ea4dacf339b3db50eb664f2381a6.jpg,1920,1080,cow,741,119,1211,915


2024-02-03-13-45-04_jpg.rf.157337782a99035a6a9b972983938c23.jpg,1920,1080,cow,0,190,260,1077
2024-01-24-00-30-07_jpg.rf.155f5424ebda732b163249f695bfd907.jpg,1920,1080,cow,403,319,877,909
2024-01-24-00-30-07_jpg.rf.155f5424ebda732b163249f695bfd907.jpg,1920,1080,cow,0,320,337,843

2024-01-16-16-05-04_jpg.rf.15069be518284fd382ad3f5fcd0ef2bf.jpg,1920,1080,cow,689,163,1154,852
2024-01-16-16-05-04_jpg.rf.15069be518284fd382ad3f5fcd0ef2bf.jpg,1920,1080,cow,7,760,343,1080
2024-01-24-06-15-05_jpg.rf.1585b46d20beda91e4b7c7f7f6dfda0b.jpg,1920,1080,cow,695,255,1194,847
2024-01-24-06-15-05_jpg.rf.1585b46d20beda91e4b7c7f7f6dfda0b.jpg,1920,1080,cow,351,219,761,821
2024-01-24-06-15-05_jpg.rf.1585b46d20beda91e4b7c7f7f6dfda0b.jpg,1920,1080,cow,0,247,360,913

2024-01-12-23-45-05_jpg.rf.162fce3c1fd0dfbf96e52cd2a911c383.jpg,1920,1080,cow,759,210,1166,942



2024-01-24-01-30-05_jpg.rf.15f961c187dfca08ee3551dfca5fbc64.jpg,1920,1080,cow,516,779,1228,1073

2024-02-06-06-40-03_jpg.rf.16d5254cede0e9b8936ea1bfcc0a762e.jpg,1920,1080,cow,717,261,1184,840
2024-02-06-06-40-03_jpg.rf.16d5254cede0e9b8936ea1bfcc0a762e.jpg,1920,1080,cow,333,152,715,849
2024-01-25-12-20-04_jpg.rf.16555828917cea08fd84f600ae095167.jpg,1920,1080,cow,715,159,1161,860
2024-01-25-12-20-04_jpg.rf.16555828917cea08fd84f600ae095167.jpg,1920,1080,cow,343,176,761,842
2024-01-11-17-55-05_jpg.rf.1596a78b64ab18048578c3ece9d0ef87.jpg,1920,1080,cow,753,181,1195,832


2024-01-13-00-05-04_jpg.rf.1691f1ea8f3dbb898abe7c1ba8fceb7a.jpg,1920,1080,cow,739,154,1230,944

2024-02-05-10-30-03_jpg.rf.16dc734397a2e3022a6e60bc697f9ec7.jpg,1920,1080,cow,308,94,751,814
2024-02-09-21-35-03_jpg.rf.16e34a9b2644b55f543637aa8b02c2f7.jpg,1920,1080,cow,753,263,1125,882
2024-02-09-21-35-03_jpg.rf.16e34a9b2644b55f543637aa8b02c2f7.jpg,1920,1080,cow,340,53,767,840
2024-01-22-21-20-05_jpg.rf.16222924b3597c3c8d73dd9c213feaea.jpg,1920,1080,cow,667,263,1188,878
2024-01-22-21-20-05_jpg.rf.16222924b3597c3c8d73dd9c213feaea.jpg,1920,1080,cow,0,150,333,883
2024-02-08-03-25-03_jpg.rf.16cb353a5274a8e04a6f1ef3c5a566dc.jpg,1920,1080,cow,620,298,1228,903


2024-02-06-06-05-03_jpg.rf.163abd3913742d33297092d136b9ec69.jpg,1920,1080,cow,711,247,1167,846
2024-02-06-06-05-03_jpg.rf.163abd3913742d33297092d136b9ec69.jpg,1920,1080,cow,352,121,737,837
2024-01-25-02-00-04_jpg.rf.165a87eb17e07443b83b2f9c4dbc6e63.jpg,1920,1080,cow,340,90,697,828
2024-02-07-11-00-03_jpg.rf.15c86ceae4bf472b3f5eac7034f3888d.jpg,1920,1080,cow,318,118,761,840
2024-01-24-15-10-05_jpg.rf.16196e97588eb5a87dc6f3826712f891.jpg,1920,1080,cow,654,3,1185,881
2024-01-24-15-10-05_jpg.rf.16196e97588eb5a87dc6f3826712f891.jpg,1920,1080,cow,10,457,263,1080
2024-02-06-05-15-03_jpg.rf.16280bc34a3e3ab2eaca047ae5a76f43.jpg,1920,1080,cow,166,244,780,1073
2024-01-31-07-10-05_jpg.rf.17ef5c69273acc84f8c2b362767aff17.jpg,1920,1080,cow,1236,125,1618,893
2024-01-31-07-10-05_jpg.rf.17ef5c69273acc84f8c2b362767aff17.jpg,1920,1080,cow,740,173,1230,930
2024-01-31-07-10-05_jpg.rf.17ef5c69273acc84f8c2b362767aff17.jpg,1920,1080,cow,317,157,783,917
